Time,Open,High,Low,Close,Change,Volume
8/17/2020 14:25,11287.0,11293.25,11286.25,11292.75,5.75,1345
8/17/2020 14:30,11292.75,11295.0,11289.0,11290.75,-2.0,1377
8/17/2020 14:35,11292.75,11295.0,11289.25,11294.25,1.5,1228
8/17/2020 14:40,11293.75,11299.5,11293.25,11298.0,4.25,1684
8/17/2020 14:45,11298.75,11299.75,11293.25,11298.25,-0.5,1993
8/17/2020 14:50,11296.75,11300.5,11293.5,11294.25,-2.5,2044
8/17/2020 14:55,11286.0,11288.5,11277.0,11281.0,-5.0,4853
8/17/2020 15:00,11284.0,11285.5,11277.5,11282.25,-1.75,2036
8/17/2020 15:05,11284.25,11284.75,11280.5,11282.0,-2.25,763
8/17/2020 15:10,11281.0,11282.25,11276.0,11282.0,1.0,1031
8/17/2020 15:30,11288.0,11291.25,11288.0,11290.25,2.25,251
8/17/2020 15:35,11290.75,11293.0,11288.75,11290.5,-0.25,147
8/17/2020 15:40,11288.5,11290.25,11287.0,11289.5,1.0,196
8/17/2020 15:45,11289.5,11290.75,11287.0,11289.25,-0.25,292
8/17/2020 15:50,11289.75,11290.25,11287.5,11288.25,-1.5,113
8/17/2020 15:55,11287.5,11288.0,11285.25,11287.0,-0.5,153
8/17/2020 17:00,11285.5,11288.0,11283.5,11285.75,0.25,292
8/17/2020 17:05,11286.25,11287.5,11285.5,11286.25,0.0,125
8/17/2020 17:10,11286.0,11286.0,11283.5,11285.0,-1.0,145
8/17/2020 17:15,11286.0,11286.0,11283.0,11285.75,-0.25,105
8/17/2020 17:20,11285.75,11286.0,11285.0,11285.75,0.0,36
8/17/2020 17:25,11287.75,11289.75,11287.5,11288.25,0.5,59
8/17/2020 17:30,11289.0,11289.75,11288.25,11288.5,-0.5,71
8/17/2020 17:35,11289.25,11291.25,11288.75,11289.5,0.25,104
8/17/2020 17:40,11289.25,11289.75,11287.0,11289.0,-0.25,72
8/17/2020 17:50,11293.0,11294.5,11291.75,11293.0,0.0,86
8/17/2020 17:55,11292.5,11293.0,11291.0,11291.5,-1.0,60
8/17/2020 18:00,11292.0,11292.5,11288.0,11292.25,0.25,140
8/17/2020 18:05,11292.25,11293.25,11291.0,11292.0,-0.25,66
8/17/2020 18:10,11294.0,11296.75,11293.5,11296.75,2.75,145
8/17/2020 18:15,11296.0,11297.25,11294.0,11295.75,-0.25,131
8/17/2020 18:20,11298.5,11302.5,11296.5,11297.5,-1.0,223
8/17/2020 18:25,11299.0,11301.5,11298.25,11299.75,0.75,135
8/17/2020 18:30,11303.5,11309.0,11302.5,11305.0,1.5,396
8/17/2020 18:35,11304.75,11305.25,11303.25,11304.75,0.0,121
8/17/2020 18:40,11304.75,11306.25,11303.25,11303.5,-1.25,86
8/17/2020 18:45,11303.75,11305.75,11302.5,11302.75,-1.0,128
8/17/2020 18:50,11303.5,11304.5,11301.5,11303.5,0.0,97
8/17/2020 18:55,11303.0,11306.25,11302.5,11304.75,1.75,135
8/17/2020 19:00,11305.25,11308.5,11300.25,11307.25,2.0,324
8/17/2020 19:05,11307.25,11312.25,11303.25,11304.75,-2.5,308
8/17/2020 19:10,11305.0,11305.25,11302.0,11305.25,0.25,97
8/17/2020 19:15,11303.5,11305.25,11299.5,11302.5,-1.0,277
8/17/2020 19:20,11301.5,11307.75,11301.25,11306.5,5.0,132
8/17/2020 19:25,11304.25,11309.5,11303.75,11308.75,4.5,149
8/17/2020 19:30,11308.25,11309.0,11301.0,11302.25,-6.0,400
8/17/2020 19:35,11301.5,11306.75,11301.5,11306.5,5.0,155
8/17/2020 19:40,11306.25,11307.25,11302.75,11303.25,-3.0,148
8/17/2020 19:45,11302.75,11305.5,11302.25,11303.25,0.5,107
8/17/2020 19:50,11303.5,11308.25,11303.0,11305.5,2.0,165
8/17/2020 19:55,11304.25,11306.0,11301.25,11303.25,-1.0,118
8/17/2020 20:00,11301.75,11304.5,11300.25,11302.0,0.25,156
8/17/2020 20:05,11302.75,11305.25,11301.0,11303.25,0.5,114
8/17/2020 20:10,11304.0,11304.5,11296.5,11297.75,-6.25,332
8/17/2020 20:15,11298.0,11299.5,11292.75,11295.25,-2.75,309
8/17/2020 20:20,11294.0,11297.25,11291.75,11293.5,-0.5,208
8/17/2020 20:25,11294.75,11296.75,11291.25,11294.75,0.0,493
8/17/2020 20:30,11294.0,11297.0,11290.25,11292.0,-2.0,475
8/17/2020 20:35,11291.5,11293.0,11285.75,11288.25,-3.25,602
8/17/2020 20:40,11289.5,11291.75,11284.5,11291.25,1.75,345
8/17/2020 20:45,11290.0,11293.25,11287.0,11292.5,2.5,163
8/17/2020 20:50,11293.0,11293.75,11291.5,11293.0,0.0,149
8/17/2020 20:55,11294.0,11296.5,11293.25,11294.25,0.25,174
8/17/2020 21:00,11294.25,11295.75,11290.75,11291.25,-3.0,121
8/17/2020 21:05,11288.0,11290.0,11284.0,11284.75,-3.25,228
8/17/2020 21:10,11286.75,11289.0,11281.0,11283.25,-3.5,297
8/17/2020 21:15,11281.75,11285.25,11281.25,11285.0,3.25,202
8/17/2020 21:20,11285.5,11288.75,11285.5,11287.5,2.0,126
8/17/2020 21:25,11286.5,11290.75,11286.0,11288.5,2.0,154
8/17/2020 21:30,11288.25,11288.5,11285.0,11288.0,-0.25,136
8/17/2020 21:35,11290.0,11291.5,11288.25,11290.5,0.5,118
8/17/2020 21:40,11290.75,11291.25,11286.25,11288.25,-2.5,162
8/17/2020 21:45,11288.0,11288.5,11280.25,11282.75,-5.25,307
8/17/2020 21:50,11284.5,11285.25,11282.75,11283.75,-0.75,136
8/17/2020 21:55,11283.75,11286.0,11282.5,11285.0,1.25,94
8/17/2020 22:00,11285.75,11288.0,11284.75,11286.25,0.5,99
8/17/2020 22:05,11285.5,11289.5,11283.75,11289.25,3.75,155
8/17/2020 22:10,11289.5,11290.5,11288.0,11289.0,-0.5,106
8/17/2020 22:15,11289.0,11294.0,11288.5,11293.25,4.25,240
8/17/2020 22:20,11292.0,11293.25,11289.25,11289.25,-2.75,159
8/17/2020 22:25,11291.25,11295.5,11290.75,11293.75,2.5,133
8/17/2020 22:30,11292.5,11295.75,11291.75,11295.0,2.5,191
8/17/2020 22:35,11294.25,11295.75,11294.0,11295.0,0.75,107
8/17/2020 22:40,11295.5,11296.25,11293.75,11294.0,-1.5,111
8/17/2020 22:45,11294.5,11295.25,11292.5,11293.5,-1.0,72
8/17/2020 22:50,11293.75,11293.75,11291.25,11292.0,-1.75,61
8/17/2020 22:55,11292.0,11293.0,11291.0,11291.5,-0.5,67
8/17/2020 23:00,11292.0,11292.25,11289.5,11292.25,0.25,110
8/17/2020 23:05,11291.5,11293.5,11291.25,11293.5,2.0,60
8/17/2020 23:10,11292.5,11292.75,11291.75,11292.5,0.0,49
8/17/2020 23:15,11294.0,11297.5,11293.75,11297.0,3.0,104
8/17/2020 23:20,11296.0,11298.75,11295.0,11298.75,2.75,124
8/17/2020 23:25,11298.25,11298.5,11294.25,11294.25,-4.0,82
8/17/2020 23:30,11296.25,11296.5,11293.75,11295.0,-1.25,55
8/17/2020 23:35,11293.0,11295.0,11292.75,11293.0,0.0,49
8/17/2020 23:40,11293.5,11295.75,11293.5,11295.0,1.5,44
8/17/2020 23:45,11293.25,11295.25,11293.25,11295.0,1.75,38
8/17/2020 23:50,11295.25,11295.75,11292.75,11294.0,-1.25,80
8/17/2020 23:55,11292.75,11294.5,11292.5,11294.5,1.75,21
8/18/2020 0:00,11294.75,11295.75,11293.5,11293.5,-1.25,31
8/18/2020 0:05,11294.0,11294.0,11288.75,11290.75,-3.25,135
8/18/2020 0:10,11293.5,11294.5,11291.0,11292.0,-1.5,99
8/18/2020 0:15,11292.5,11296.0,11292.0,11295.75,3.25,104
8/18/2020 0:20,11295.75,11297.5,11294.75,11297.25,1.5,82
8/18/2020 0:25,11296.75,11297.25,11293.75,11294.25,-2.5,171
8/18/2020 0:30,11295.0,11296.25,11293.75,11295.75,0.75,92
8/18/2020 0:35,11297.5,11298.75,11295.5,11296.0,-1.5,85
8/18/2020 0:40,11292.75,11295.5,11291.0,11291.25,-1.5,153
8/18/2020 0:45,11292.0,11293.75,11290.75,11291.25,-0.75,95
8/18/2020 0:50,11290.0,11290.25,11286.0,11287.5,-2.5,202
8/18/2020 0:55,11287.75,11290.25,11286.0,11290.25,2.5,149
8/18/2020 1:00,11291.0,11295.0,11288.5,11294.0,3.0,191
8/18/2020 1:05,11296.0,11296.5,11290.25,11290.25,-5.75,126
8/18/2020 1:10,11288.0,11288.5,11283.75,11287.25,-0.75,196
8/18/2020 1:15,11284.5,11290.0,11283.75,11289.5,5.0,321
8/18/2020 1:20,11290.0,11290.0,11286.25,11287.0,-3.0,117
8/18/2020 1:25,11287.5,11289.5,11283.0,11284.25,-3.25,205
8/18/2020 1:30,11287.5,11287.75,11282.25,11283.75,-3.75,267
8/18/2020 1:35,11285.25,11285.25,11281.75,11283.5,-1.75,274
8/18/2020 1:40,11283.0,11285.25,11282.5,11284.0,1.0,182
8/18/2020 1:45,11282.0,11287.0,11280.25,11285.5,3.5,296
8/18/2020 1:50,11285.5,11287.0,11284.0,11286.0,0.5,104
8/18/2020 1:55,11287.0,11288.25,11284.75,11286.0,-1.0,252
8/18/2020 2:00,11284.75,11288.25,11272.0,11275.0,-9.75,975
8/18/2020 2:05,11276.25,11282.5,11272.5,11282.25,6.0,614
8/18/2020 2:10,11284.75,11286.75,11279.5,11284.75,0.0,429
8/18/2020 2:15,11284.25,11284.25,11276.0,11282.5,-1.75,613
8/18/2020 2:20,11282.5,11285.75,11281.5,11283.75,1.25,340
8/18/2020 2:25,11281.25,11285.5,11279.75,11283.0,1.75,305
8/18/2020 2:30,11281.75,11283.25,11279.75,11283.25,1.5,231
8/18/2020 2:35,11283.25,11289.25,11283.25,11287.5,4.25,407
8/18/2020 2:40,11287.25,11288.5,11284.75,11286.25,-1.0,178
8/18/2020 2:45,11285.25,11290.0,11284.75,11287.75,2.5,227
8/18/2020 2:50,11286.75,11287.75,11280.25,11281.25,-5.5,347
8/18/2020 2:55,11283.5,11287.0,11281.25,11282.5,-1.0,277
8/18/2020 3:00,11281.25,11293.75,11280.5,11289.25,8.0,555
8/18/2020 3:05,11288.5,11291.0,11288.25,11289.25,0.75,218
8/18/2020 3:10,11290.25,11294.5,11289.5,11290.75,0.5,253
8/18/2020 3:15,11290.5,11296.0,11289.75,11294.5,4.0,351
8/18/2020 3:20,11294.5,11294.75,11290.25,11291.25,-3.25,311
8/18/2020 3:25,11292.5,11293.0,11289.75,11291.0,-1.5,174
8/18/2020 3:30,11289.0,11295.25,11288.75,11291.75,2.75,276
8/18/2020 3:35,11288.0,11290.25,11287.5,11288.75,0.75,209
8/18/2020 3:40,11287.75,11289.5,11285.25,11287.75,0.0,179
8/18/2020 3:45,11286.25,11291.5,11285.5,11290.0,3.75,214
8/18/2020 3:50,11288.0,11290.5,11284.25,11289.75,1.75,166
8/18/2020 3:55,11290.5,11295.5,11290.5,11295.5,5.0,222
8/18/2020 4:00,11293.0,11294.5,11291.25,11291.75,-1.25,172
8/18/2020 4:05,11292.5,11299.0,11292.25,11298.0,5.5,256
8/18/2020 4:10,11299.0,11310.0,11298.5,11307.25,8.25,763
8/18/2020 4:15,11307.25,11311.5,11305.25,11310.75,3.5,564
8/18/2020 4:20,11310.25,11311.25,11306.5,11307.25,-3.0,424
8/18/2020 4:25,11308.75,11310.0,11306.25,11307.0,-1.75,293
8/18/2020 4:30,11307.5,11319.0,11307.0,11315.5,8.0,815
8/18/2020 4:35,11318.0,11324.25,11317.5,11318.5,0.5,829
8/18/2020 4:40,11319.25,11321.75,11317.5,11321.0,1.75,278
8/18/2020 4:45,11324.75,11324.75,11320.0,11321.0,-3.75,303
8/18/2020 4:50,11322.75,11325.75,11322.5,11325.25,2.5,224
8/18/2020 4:55,11324.25,11325.25,11322.5,11323.25,-1.0,185
8/18/2020 5:00,11325.25,11325.25,11320.0,11324.75,-0.5,418
8/18/2020 5:05,11324.75,11328.25,11324.5,11324.5,-0.25,368
8/18/2020 5:10,11323.0,11324.75,11322.5,11324.25,1.25,155
8/18/2020 5:15,11324.5,11326.25,11322.75,11324.0,-0.5,229
8/18/2020 5:20,11323.75,11327.25,11319.0,11319.75,-4.0,435
8/18/2020 5:25,11320.0,11322.75,11319.25,11321.5,1.5,198
8/18/2020 5:30,11323.25,11327.25,11320.75,11322.25,-1.0,232
8/18/2020 5:35,11321.75,11324.75,11320.25,11324.0,2.25,165
8/18/2020 5:40,11325.25,11326.25,11323.25,11323.5,-1.75,146
8/18/2020 5:45,11324.0,11327.25,11322.0,11325.75,1.75,260
8/18/2020 5:50,11325.75,11327.25,11323.0,11325.0,-0.75,172
8/18/2020 5:55,11323.75,11333.5,11323.0,11330.5,6.75,527
8/18/2020 6:00,11328.5,11333.0,11326.25,11332.25,3.75,717
8/18/2020 6:05,11334.25,11335.0,11328.0,11328.75,-5.5,346
8/18/2020 6:10,11328.75,11330.5,11325.0,11326.0,-2.75,452
8/18/2020 6:15,11326.25,11327.5,11322.5,11323.25,-3.0,305
8/18/2020 6:20,11323.75,11327.5,11321.0,11324.5,0.75,539
8/18/2020 6:25,11324.5,11325.25,11317.75,11318.5,-6.0,421
8/18/2020 6:30,11321.0,11322.0,11319.25,11319.25,-1.75,213
8/18/2020 6:35,11318.0,11323.5,11316.0,11322.5,4.5,443
8/18/2020 6:40,11320.0,11323.5,11319.0,11321.0,1.0,253
8/18/2020 6:45,11321.75,11325.0,11319.5,11321.0,-0.75,392
8/18/2020 6:50,11320.5,11321.25,11317.0,11318.25,-2.25,159
8/18/2020 6:55,11316.25,11319.5,11316.0,11318.5,2.25,297
8/18/2020 7:00,11317.25,11317.25,11305.25,11309.75,-7.5,1322
8/18/2020 7:05,11311.5,11315.0,11311.25,11314.0,2.5,481
8/18/2020 7:10,11315.75,11320.25,11315.25,11319.0,3.25,500
8/18/2020 7:15,11320.0,11328.75,11318.25,11327.75,7.75,1026
8/18/2020 7:20,11333.75,11337.5,11327.25,11334.25,0.5,1481
8/18/2020 7:25,11335.25,11337.25,11333.25,11336.75,1.5,773
8/18/2020 7:30,11339.75,11347.0,11336.0,11337.25,-2.5,1311
8/18/2020 7:35,11337.75,11341.5,11335.75,11341.25,3.5,437
8/18/2020 7:40,11339.75,11340.25,11336.5,11339.5,-0.25,914
8/18/2020 7:45,11342.25,11342.75,11335.0,11338.75,-3.5,812
8/18/2020 7:50,11337.75,11339.75,11336.75,11338.75,1.0,342
8/18/2020 7:55,11338.75,11338.75,11331.75,11332.25,-6.5,685
8/18/2020 8:00,11332.5,11337.0,11332.0,11335.75,3.25,339
8/18/2020 8:05,11339.0,11340.0,11334.5,11335.0,-4.0,444
8/18/2020 8:10,11334.25,11334.25,11329.0,11332.25,-2.0,594
8/18/2020 8:15,11333.0,11334.0,11328.5,11330.5,-2.5,616
8/18/2020 8:20,11331.0,11336.0,11327.5,11328.5,-2.5,798
8/18/2020 8:25,11323.5,11331.25,11323.0,11330.75,7.25,1022
8/18/2020 8:30,11330.0,11349.0,11325.75,11340.75,10.75,7995
8/18/2020 8:35,11339.0,11376.5,11335.5,11372.25,33.25,9985
8/18/2020 8:40,11375.75,11378.75,11367.5,11371.0,-4.75,6231
8/18/2020 8:45,11360.0,11374.25,11359.25,11372.75,12.75,4410
8/18/2020 8:50,11372.25,11375.0,11350.75,11352.0,-20.25,5045
8/18/2020 8:55,11324.25,11341.5,11323.25,11326.75,2.5,6179
8/18/2020 9:00,11341.75,11347.5,11336.25,11341.0,-0.75,3732
8/18/2020 9:05,11343.75,11347.5,11311.25,11311.75,-32.0,6748
8/18/2020 9:10,11299.0,11322.5,11293.0,11319.5,20.5,5559
8/18/2020 9:15,11323.25,11335.0,11320.5,11332.5,9.25,3806
8/18/2020 9:20,11328.5,11331.75,11315.25,11324.25,-4.25,3519
8/18/2020 9:25,11319.75,11328.25,11280.0,11284.0,-35.75,6685
8/18/2020 9:30,11280.0,11298.0,11268.0,11293.75,13.75,6604
8/18/2020 9:35,11301.5,11308.25,11295.25,11305.0,3.5,3164
8/18/2020 9:40,11301.75,11322.75,11292.5,11319.5,17.75,4715
8/18/2020 9:45,11316.25,11327.25,11311.5,11324.25,8.0,2960
8/18/2020 9:50,11329.0,11343.5,11328.0,11339.25,10.25,3764
8/18/2020 9:55,11335.5,11339.25,11328.5,11333.0,-2.5,2422
8/18/2020 10:00,11340.5,11341.0,11330.25,11334.75,-5.75,2070
8/18/2020 10:05,11335.25,11351.75,11332.0,11348.75,13.5,2949
8/18/2020 10:10,11352.0,11353.25,11343.25,11347.5,-4.5,1946
8/18/2020 10:15,11345.0,11349.0,11340.5,11344.25,-0.75,2123
8/18/2020 10:20,11343.25,11352.0,11333.5,11349.0,5.75,2974
8/18/2020 10:25,11355.75,11357.75,11347.0,11348.0,-7.75,2504
8/18/2020 10:30,11348.75,11354.25,11344.5,11348.25,-0.5,1822
8/18/2020 10:35,11352.25,11356.75,11349.25,11352.25,0.0,1569
8/18/2020 10:40,11352.0,11357.25,11346.75,11349.75,-2.25,1627
8/18/2020 10:45,11351.25,11353.75,11342.5,11345.25,-6.0,1800
8/18/2020 10:50,11344.5,11351.5,11342.0,11349.75,5.25,1611
8/18/2020 10:55,11355.0,11359.75,11348.25,11357.25,2.25,2151
8/18/2020 11:00,11355.75,11361.75,11352.0,11356.75,1.0,1724
8/18/2020 11:05,11355.0,11368.0,11354.5,11366.75,11.75,2349
8/18/2020 11:10,11364.5,11371.25,11363.25,11369.0,4.5,1471
8/18/2020 11:15,11366.25,11368.0,11360.5,11362.75,-3.5,1910
8/18/2020 11:20,11366.25,11367.75,11361.25,11365.75,-0.5,861
8/18/2020 11:25,11363.75,11372.0,11363.5,11368.25,4.5,1240
8/18/2020 11:30,11367.75,11383.5,11367.5,11381.25,13.5,3353
8/18/2020 11:35,11378.75,11380.5,11374.75,11376.0,-2.75,1219
8/18/2020 11:40,11376.0,11380.0,11373.25,11380.0,4.0,1149
8/18/2020 11:45,11381.5,11385.5,11370.75,11371.25,-10.25,2102
8/18/2020 11:50,11374.25,11376.75,11367.5,11375.75,1.5,1421
8/18/2020 11:55,11373.0,11374.25,11366.0,11372.5,-0.5,1108
8/18/2020 12:00,11370.25,11371.75,11363.5,11369.25,-1.0,1568
8/18/2020 12:05,11368.75,11379.25,11367.75,11377.25,8.5,1351
8/18/2020 12:10,11379.0,11381.25,11373.75,11375.25,-3.75,1218
8/18/2020 12:15,11376.75,11380.0,11372.75,11375.25,-1.5,1101
8/18/2020 12:20,11377.0,11379.75,11364.0,11368.0,-9.0,1503
8/18/2020 12:25,11366.5,11376.25,11366.25,11375.5,9.0,1243
8/18/2020 12:30,11376.5,11381.75,11376.0,11379.5,3.0,1244
8/18/2020 12:35,11379.0,11384.5,11377.75,11380.75,1.75,1309
8/18/2020 12:40,11384.25,11387.25,11378.75,11381.25,-3.0,1655
8/18/2020 12:45,11382.75,11386.0,11379.0,11380.5,-2.25,1008
8/18/2020 12:50,11383.5,11383.75,11376.5,11380.0,-3.5,1123
8/18/2020 12:55,11382.25,11382.75,11375.5,11378.5,-3.75,904
8/18/2020 13:00,11376.5,11377.5,11367.0,11373.0,-3.5,2006
8/18/2020 13:05,11369.0,11376.5,11365.5,11374.5,5.5,1515
8/18/2020 13:10,11376.75,11378.5,11368.0,11369.75,-7.0,1244
8/18/2020 13:15,11367.0,11380.5,11367.0,11376.5,9.5,1410
8/18/2020 13:20,11380.5,11384.75,11378.75,11384.0,3.5,1011
8/18/2020 13:25,11384.5,11389.5,11380.5,11385.0,0.5,1823
8/18/2020 13:30,11385.0,11388.75,11383.5,11386.25,1.25,1476
8/18/2020 13:35,11386.0,11390.5,11383.75,11388.75,2.75,1145
8/18/2020 13:40,11388.75,11391.25,11386.5,11389.5,0.75,1240
8/18/2020 13:45,11389.25,11390.0,11384.75,11388.5,-0.75,966
8/18/2020 13:50,11394.5,11399.0,11391.75,11397.75,3.25,1707
8/18/2020 13:55,11397.0,11401.25,11396.0,11399.0,2.0,2228
8/18/2020 14:00,11397.0,11399.25,11392.25,11394.75,-2.25,1845
8/18/2020 14:05,11392.75,11401.0,11390.25,11391.75,-1.0,1931
8/18/2020 14:10,11394.25,11405.0,11392.5,11402.75,8.5,2063
8/18/2020 14:15,11407.5,11410.0,11403.5,11405.75,-1.75,2002
8/18/2020 14:20,11410.25,11415.25,11408.75,11408.75,-1.5,1557
8/18/2020 14:25,11403.0,11403.75,11395.75,11402.0,-1.0,2613
8/18/2020 14:30,11401.0,11409.25,11397.25,11406.25,5.25,1876
8/18/2020 14:35,11406.0,11407.75,11394.0,11396.0,-10.0,1867
8/18/2020 14:40,11395.75,11407.0,11393.5,11401.75,6.0,1819
8/18/2020 14:45,11407.0,11410.75,11400.25,11408.0,1.0,2592
8/18/2020 14:50,11402.25,11403.5,11391.75,11399.25,-3.0,4203
8/18/2020 14:55,11391.0,11399.5,11386.25,11390.25,-0.75,4125
8/18/2020 15:00,11394.0,11398.0,11390.0,11397.75,3.75,2614
8/18/2020 15:05,11400.75,11405.25,11399.0,11404.75,4.0,1082
8/18/2020 15:10,11404.75,11406.25,11402.5,11406.0,1.25,950
8/18/2020 15:30,11409.0,11409.0,11404.75,11406.5,-2.5,490
8/18/2020 15:35,11405.75,11409.5,11405.75,11409.0,3.25,197
8/18/2020 15:40,11409.25,11413.25,11408.75,11412.5,3.25,353
8/18/2020 15:45,11413.25,11413.75,11410.75,11410.75,-2.5,283
8/18/2020 15:50,11411.25,11413.0,11410.5,11412.5,1.25,227
8/18/2020 15:55,11412.0,11412.75,11410.75,11412.5,0.5,147
8/18/2020 17:00,11414.25,11437.0,11409.5,11410.5,-3.75,665
8/18/2020 17:05,11412.0,11412.0,11402.25,11407.0,-5.0,457
8/18/2020 17:10,11407.75,11408.5,11406.25,11407.75,0.0,78
8/18/2020 17:15,11409.5,11410.5,11407.75,11410.0,0.5,80
8/18/2020 17:20,11409.75,11410.25,11408.25,11409.5,-0.25,41
8/18/2020 17:25,11409.75,11412.0,11409.0,11410.0,0.25,76
8/18/2020 17:30,11409.5,11412.0,11407.5,11408.0,-1.5,174
8/18/2020 17:35,11407.0,11408.5,11405.75,11407.0,0.0,189
8/18/2020 17:40,11407.5,11409.25,11406.75,11409.25,1.75,91
8/18/2020 17:45,11410.0,11410.25,11408.5,11409.75,-0.25,45
8/18/2020 17:50,11409.75,11411.75,11409.0,11411.25,1.5,25
8/18/2020 17:55,11412.0,11414.25,11411.25,11411.75,-0.25,102
8/18/2020 18:00,11411.25,11412.5,11410.25,11410.25,-1.0,59
8/18/2020 18:05,11411.0,11411.5,11410.25,11410.5,-0.5,32
8/18/2020 18:10,11410.25,11416.25,11410.25,11415.0,4.75,136
8/18/2020 18:15,11415.25,11417.25,11411.75,11415.0,-0.25,174
8/18/2020 18:20,11417.5,11419.75,11416.25,11416.25,-1.25,177
8/18/2020 18:25,11415.5,11416.5,11414.5,11416.5,1.0,39
8/18/2020 18:30,11417.5,11418.75,11415.75,11416.0,-1.5,101
8/18/2020 18:35,11416.5,11416.5,11414.25,11415.25,-1.25,51
8/18/2020 18:40,11415.25,11417.0,11415.0,11415.75,0.5,54
8/18/2020 18:45,11415.25,11415.25,11411.0,11413.5,-1.75,170
8/18/2020 18:50,11413.5,11413.75,11411.25,11412.75,-0.75,107
8/18/2020 18:55,11414.25,11417.0,11414.25,11417.0,2.75,129
8/18/2020 19:00,11416.25,11416.25,11405.75,11408.75,-7.5,554
8/18/2020 19:05,11408.0,11409.25,11401.25,11407.25,-0.75,318
8/18/2020 19:10,11408.75,11409.25,11400.0,11401.25,-7.5,295
8/18/2020 19:15,11404.25,11406.5,11402.5,11403.5,-0.75,137
8/18/2020 19:20,11404.0,11409.0,11403.25,11408.25,4.25,155
8/18/2020 19:25,11409.25,11409.25,11406.75,11408.25,-1.0,95
8/18/2020 19:30,11408.0,11408.0,11402.25,11405.75,-2.25,163
8/18/2020 19:35,11403.5,11404.75,11398.75,11400.5,-3.0,242
8/18/2020 19:40,11402.0,11405.75,11399.75,11405.5,3.5,121
8/18/2020 19:45,11404.5,11404.75,11399.0,11399.75,-4.75,179
8/18/2020 19:50,11401.5,11405.25,11401.5,11404.25,2.75,125
8/18/2020 19:55,11401.75,11407.5,11400.25,11406.0,4.25,150
8/18/2020 20:00,11406.0,11417.75,11405.25,11416.5,10.5,522
8/18/2020 20:05,11414.75,11425.0,11413.0,11419.25,4.5,497
8/18/2020 20:10,11419.75,11422.75,11417.75,11420.25,0.5,221
8/18/2020 20:15,11421.75,11424.0,11421.0,11423.0,1.25,243
8/18/2020 20:20,11422.25,11423.25,11420.0,11421.5,-0.75,285
8/18/2020 20:25,11419.25,11422.75,11418.75,11420.75,1.5,141
8/18/2020 20:30,11420.0,11421.0,11416.5,11418.5,-1.5,200
8/18/2020 20:35,11420.0,11423.75,11419.25,11423.75,3.75,120
8/18/2020 20:40,11420.25,11420.75,11416.75,11418.0,-2.25,171
8/18/2020 20:45,11416.75,11420.75,11416.75,11418.75,2.0,169
8/18/2020 20:50,11419.5,11420.25,11414.75,11417.25,-2.25,180
8/18/2020 20:55,11417.25,11417.75,11412.25,11414.0,-3.25,260
8/18/2020 21:00,11414.0,11420.0,11412.25,11419.0,5.0,517
8/18/2020 21:05,11420.0,11422.5,11416.5,11418.25,-1.75,211
8/18/2020 21:10,11417.5,11421.0,11415.0,11419.25,1.75,305
8/18/2020 21:15,11420.0,11421.75,11419.0,11420.0,0.0,72
8/18/2020 21:20,11420.0,11420.0,11416.5,11417.25,-2.75,85
8/18/2020 21:25,11418.25,11420.0,11417.25,11417.5,-0.75,45
8/18/2020 21:30,11417.0,11419.5,11416.25,11418.75,1.75,79
8/18/2020 21:35,11419.25,11420.5,11418.5,11419.5,0.25,64
8/18/2020 21:40,11419.0,11420.25,11415.25,11417.25,-1.75,174
8/18/2020 21:45,11417.75,11418.0,11415.75,11416.75,-1.0,73
8/18/2020 21:50,11416.75,11417.5,11415.75,11417.25,0.5,51
8/18/2020 21:55,11416.75,11417.5,11414.5,11416.0,-0.75,67
8/18/2020 22:00,11415.25,11419.0,11415.0,11418.75,3.5,90
8/18/2020 22:05,11418.0,11419.25,11417.0,11418.75,0.75,74
8/18/2020 22:10,11418.75,11420.0,11418.0,11419.75,1.0,76
8/18/2020 22:15,11420.5,11427.0,11419.5,11425.25,4.75,330
8/18/2020 22:20,11425.0,11427.0,11424.75,11425.5,0.5,163
8/18/2020 22:25,11425.25,11425.5,11422.75,11425.0,-0.25,143
8/18/2020 22:30,11425.75,11429.75,11423.5,11428.75,3.0,262
8/18/2020 22:35,11428.75,11429.75,11426.75,11426.75,-2.0,119
8/18/2020 22:40,11427.75,11427.75,11424.75,11426.5,-1.25,105
8/18/2020 22:45,11425.0,11426.25,11424.75,11425.25,0.25,79
8/18/2020 22:50,11425.25,11425.5,11423.0,11424.0,-1.25,110
8/18/2020 22:55,11424.75,11425.75,11422.75,11423.75,-1.0,100
8/18/2020 23:00,11424.25,11425.25,11422.75,11422.75,-1.5,79
8/18/2020 23:05,11423.0,11424.75,11422.0,11422.75,-0.25,71
8/18/2020 23:10,11422.0,11422.5,11421.0,11421.5,-0.5,64
8/18/2020 23:15,11422.0,11422.5,11418.5,11418.75,-3.25,152
8/18/2020 23:20,11418.75,11419.5,11416.25,11418.75,0.0,163
8/18/2020 23:25,11417.5,11417.75,11416.0,11417.5,0.0,108
8/18/2020 23:30,11416.75,11417.0,11413.75,11415.75,-1.0,224
8/18/2020 23:35,11416.25,11419.5,11415.75,11419.25,3.0,144
8/18/2020 23:40,11419.5,11420.5,11418.0,11418.0,-1.5,83
8/18/2020 23:45,11418.25,11420.0,11417.75,11419.25,1.0,69
